,acc_mean,acc_std,precision_negative_mean,precision_negative_std,precision_positive_mean,precision_positive_std,recall_negative_mean,recall_negative_std,recall_positive_mean,recall_positive_std,ngram,classifier,time,smote,tfidf,column,delta_precision,delta_recall
662,74.23467030428374,1.9641614066092514,86.30196270728993,2.583263099267337,68.22686399071091,2.6694688180000026,57.26393555859738,1.7166318411300279,90.98152247688995,1.9480932102661992,1,xgb,1,True,False,eliminate_stop_without_stemming,18.07509871657902,33.71758691829257
663,74.56755626938902,2.9303272557410063,87.50524622590648,4.46258382588425,68.35924145724951,4.340133657847472,56.92848988667553,4.922408263030467,92.19252471387198,2.0919766382894824,1,xgb,1,False,False,eliminate_stop_without_stemming,19.146004768656965,35.26403482719645
664,75.50064905062595,2.873001380010603,86.19516888842773,5.701689469411408,69.74376345225474,2.8507750679530153,60.4668080015319,2.1701187284271546,90.4027428368519,3.969154042967737,2,xgb,4,True,True,eliminate_stop_without_stemming,16.45140543617299,29.935934835319998
665,74.2355503729291,2.137698967738526,83.71925643370454,9.967301549529429,70.23841701870363,3.4694110975040555,62.62338295066714,7.70482960085522,86.3950482096367,11.276586814521186,2,xgb,3,False,True,eliminate_stop_without_stemming,13.480839415000915,23.771665258969556
666,74.76645178323909,2.600695394049301,87.20753954004104,3.086799296015379,68.69500903287181,3.1846799105036325,57.89883387349157,3.2727508396243064,91.5318293688344,2.361147363713497,2,xgb,3,True,False,eliminate_stop_without_stemming,18.51253050716923,33.632995495342826
667,74.03863501353105,1.4785774646412548,86.37161815198897,2.800868004931617,68.02915301017768,2.2002984513713093,56.606392958910945,4.4199077364361266,91.1282458476053,2.093673720476829,2,xgb,3,False,False,eliminate_stop_without_stemming,18.34246514181129,34.521852888694355
668,73.57065851136389,2.2279918534950767,83.20481937653655,4.81835956920326,68.35428981139162,1.5823166967972024,58.8191889071244,1.712116865329426,88.1015755428551,3.6985152985274694,3,xgb,5,True,True,eliminate_stop_without_stemming,14.850529565144925,29.282386635730703
669,74.63378143495193,2.1802905415349105,83.85007188386719,1.720811944940634,69.51266644989106,2.717184233877085,60.682377338483334,4.873813755212522,88.29911937117612,2.36669862544221,3,xgb,5,False,True,eliminate_stop_without_stemming,14.33740543397613,27.616742032692784
670,73.44040835185146,2.5554921213154613,84.68395449788916,2.9524390982388753,67.76754624204263,2.7231376397879328,56.89081311489068,2.5097029463179257,89.78833199946646,2.1536955341088535,3,xgb,5,True,False,eliminate_stop_without_stemming,16.916408255846534,32.89751888457578
671,75.1651228795846,2.040586475501555,87.286835150688,5.291885124547633,69.17824822236587,2.551137372916508,58.95157487493274,2.333744647876191,91.35163451789057,3.953018297619403,3,xgb,5,False,False,eliminate_stop_without_stemming,18.10858692832214,32.400059642957835
672,79.8129854128622,1.7365448188189014,82.19015494877527,3.197650280395023,77.81760477980734,1.8306572604831448,75.83082110329431,2.2894675438981733,83.82258231696716,2.38229145685965,1,nb,0,True,True,remove_pilkada_with_stemming,4.372550168967933,7.991761213672845
673,81.60590526061031,1.9183502585747838,84.79108505817858,2.350092529319992,78.992000686479,3.4093215163483936,76.84679129311965,3.328848579970211,86.41626301626303,1.7306667120996428,1,nb,0,False,True,remove_pilkada_with_stemming,5.799084371699578,9.56947172314338
674,79.87943059558646,2.6699616928184273,82.05269910384297,3.888191114980293,77.8592077270047,2.477290930593721,75.8193238644617,3.712581791806003,83.76339046338167,2.2935982538871023,1,nb,0,True,False,remove_pilkada_with_stemming,4.193491376838267,7.944066598919974
675,81.54122021517678,1.1305649004965015,84.3098631179966,3.3811624850809814,79.15912115392686,2.4246834152517547,77.16403770595846,2.2491587716999457,85.96806742640076,2.1937082335079414,1,nb,0,False,False,remove_pilkada_with_stemming,5.150741964069738,8.804029720442301
676,81.47433499812986,1.6964713385231525,83.56304862330643,2.2610068304662616,79.69448304371313,3.0628151506880736,78.16880653776488,3.034336234516228,84.85758344696838,1.4835115646842931,2,nb,0,True,True,remove_pilkada_with_stemming,3.8685655795932945,6.688776909203497
677,81.14144903302459,2.970875883649548,84.14011516309515,2.911563116107133,78.56173737284878,3.80419268360397,76.37978937169251,3.652837393113392,85.84622104549582,2.197138779997702,2,nb,0,False,True,remove_pilkada_with_stemming,5.578377790246364,9.466431673803314
678,80.80724296495126,3.4353905117526633,82.76175356584115,3.4180916381925734,79.12491922655735,3.611256253312138,77.58956787943012,3.8957606600932593,84.0045522108822,3.2143069734441783,2,nb,0,True,False,remove_pilkada_with_stemming,3.6368343392837943,6.414984331452075
679,80.87610833645024,2.2128385011719645,83.10548157785351,3.2654366539490773,79.07715294573605,3.307617261880263,77.07730836322659,5.527724517108775,84.59613639896111,2.834655193575383,2,nb,0,False,False,remove_pilkada_with_stemming,4.028328632117464,7.518828035734515
680,81.01031880486678,1.6334089468454027,81.83893208714633,3.484375557231845,80.14835232244138,1.4622988903632368,79.17658022112953,2.7317011303597276,82.74460441007554,2.5293769560058386,3,nb,0,True,True,remove_pilkada_with_stemming,1.6905797647049496,3.568024188946012
681,80.87676838793426,1.4908284923942454,83.83961634019776,5.213317281984869,78.48726878351997,3.5712486943354604,76.51043162160185,2.3198910425787576,85.5741967339608,4.335278712297468,3,nb,0,False,True,remove_pilkada_with_stemming,5.352347556677799,9.06376511235895
682,80.81032320521,0.8709346469293525,83.43753850752242,2.0120272816922737,78.58356326598837,2.601659395871415,76.62822883148755,2.648518054541354,84.90745311598971,2.2336106035852366,3,nb,0,True,False,remove_pilkada_with_stemming,4.8539752415340445,8.279224284502163
683,80.41033200589645,2.691360463414274,82.77306417339827,5.285622410428226,78.48184258312297,3.194886470276937,76.66244312326391,3.6841372082110015,84.31040970643986,4.64000873453616,3,nb,0,False,False,remove_pilkada_with_stemming,4.291221590275299,7.647966583175943
684,81.67147037468922,2.308296917684121,85.4033920809002,2.620601351546675,78.76850721545159,3.7160801956024936,76.08148526022384,4.757700256328124,87.1970660809042,2.0640614364858987,1,logreg,0,True,True,remove_pilkada_with_stemming,6.634884865448612,11.11558082068035
685,80.74409803964708,1.839205031730558,84.25233223594277,3.6195128066440443,77.98640085420556,3.711693036344452,75.69176100153719,2.6065998575348153,85.88715929266213,3.789010816244023,1,logreg,0,False,True,remove_pilkada_with_stemming,6.265931381737218,10.195398291124945
686,81.07478383313898,1.4815086528390617,83.21387268950193,2.155489242171626,79.28415553551827,2.767647549216483,77.74717776282486,2.7137104179871665,84.38045021329992,2.6259147166980443,1,logreg,0,True,False,remove_pilkada_with_stemming,3.9297171539836597,6.6332724504750615
687,80.8769884050956,1.3476905849104204,83.06695860422614,1.8658829265940486,79.03865858442137,1.686666908968971,77.28306431044673,2.657425784978624,84.42738195355645,1.6507438899772906,1,logreg,0,False,False,remove_pilkada_with_stemming,4.0283000198047745,7.144317643109716
688,80.87786847374096,2.497328493769838,84.34033024625478,3.2071545456507486,78.2729062128633,4.773919232521978,75.85580348005014,5.235041150490708,86.02558507740343,3.003646138878168,2,logreg,0,True,True,remove_pilkada_with_stemming,6.067424033391475,10.169781597353293
689,81.14298915315393,2.535107735701121,85.44591081134516,2.4207212531357127,77.83588114774656,3.8545394600555007,75.04921259365605,3.3082254731557157,87.300962086486,2.4102460849175524,2,logreg,0,False,True,remove_pilkada_with_stemming,7.610029663598596,12.251749492829944
690,81.07456381597765,2.300508276659974,82.94845817105022,3.411045357315554,79.51913459447705,2.8902794017291833,77.80443259914418,5.047971194136243,84.1142017458566,3.8874392776037525,2,logreg,0,True,False,remove_pilkada_with_stemming,3.429323576573168,6.309769146712426
691,79.68053508173637,1.7330519266565125,82.61290641196085,2.7486445297361093,77.38411594046492,3.3393020090283807,75.11649918537742,3.596074622970162,84.30348611081259,2.9335961422196704,2,logreg,0,False,False,remove_pilkada_with_stemming,5.228790471495927,9.186986925435164
692,81.14188906734725,0.7447226990510663,85.61177245841438,3.520973015917214,77.85407633670346,2.533721000371093,74.85979344408638,2.58160677758812,87.55675620756372,3.0362903560356855,3,logreg,0,True,True,remove_pilkada_with_stemming,7.7576961217109215,12.696962763477345
693,80.67699280543883,2.5530928295873303,86.2210499525464,4.09073974521093,77.06040066994778,6.2414494750054645,73.48033910533911,6.767872908420832,88.45991317868761,3.260878594430589,3,logreg,0,False,True,remove_pilkada_with_stemming,9.160649282598612,14.979574073348502
694,80.27876174341598,0.4552058829508588,82.64121463998248,1.9984093860117635,78.40221254155679,1.913031302908769,76.35085829008615,4.379825693497625,83.92023513504222,3.1389086624821054,3,logreg,0,True,False,remove_pilkada_with_stemming,4.239002098425686,7.569376844956068
695,80.67413258234143,2.8922922132398146,83.53339805151414,2.5919678772033197,78.41944288668091,4.371436313350952,76.12497054650541,5.457305916260826,85.21118245926594,2.133621775071108,3,logreg,0,False,False,remove_pilkada_with_stemming,5.113955164833229,9.086211912760533
696,80.67875294272953,2.358148369231628,82.53951270875694,3.402873595131501,78.98692728713155,2.5138382439411995,77.56227820484749,1.9537523243613362,83.7383194399566,3.123024733559735,1,svm,0,True,True,remove_pilkada_with_stemming,3.5525854216253947,6.1760412351091105
697,80.47765725726606,2.337454121105857,82.51708382400875,3.540518622474503,78.76360200204873,5.736189274643487,77.50553724827205,4.956775702673361,83.78426072701161,3.055409333200441,1,svm,0,False,True,remove_pilkada_with_stemming,3.7534818219600226,6.278723478739565
698,80.41055202305779,1.499172203792607,81.24658105280386,1.2022681565157487,79.61095188703278,3.3770355198846747,78.90828661650856,2.884045722478478,81.74266990480746,3.1557392989449276,1,svm,0,True,False,remove_pilkada_with_stemming,1.6356291657710784,2.834383288298895
699,80.47721722294338,0.843234134097745,81.19334800041572,2.3465645045593537,79.84370296125728,2.3187310262047722,79.04038088151148,2.667027229529231,81.9578034980479,1.7525839365548987,1,svm,0,False,False,remove_pilkada_with_stemming,1.349645039158446,2.917422616536413
700,79.88097071571583,1.7719417260690482,82.15908441745472,1.9461584080538399,77.91123291945875,2.070324832983329,76.11815709417809,1.3092044375779934,83.58309941646272,2.24619222689449,2,svm,0,True,True,remove_pilkada_with_stemming,4.247851497995967,7.464942322284628
701,80.67677278827748,1.8416430528824366,82.6082530822076,1.7289604250026502,78.96877270578267,3.9007593213461655,77.55520436702818,3.192700584035775,83.88750348654035,1.3351271372867337,2,svm,0,False,True,remove_pilkada_with_stemming,3.6394803764249275,6.332299119512172
702,80.94101339904512,1.5998455260800333,82.97848523257842,3.367277087386929,79.43268601444447,0.9049788388971991,77.98395513952569,3.772098959022969,83.18226321938053,6.449848358566879,2,svm,0,True,False,remove_pilkada_with_stemming,3.5457992181339506,5.19830807985484
703,79.54742469912654,0.87854657052432,80.7929669734181,1.6128611146850842,78.38509316770185,1.1487040850462256,77.12420053597312,1.8949590847868862,81.90606447758357,0.8813116437254129,2,svm,0,False,False,remove_pilkada_with_stemming,2.4078738057162496,4.781863941610453
704,79.21783899144133,1.7219257117405524,82.20897867474062,2.367408989790495,76.79694423223836,2.2985284417694194,74.37397809552121,2.459650019286917,83.98850304848429,2.6971734798469935,3,svm,0,True,True,remove_pilkada_with_stemming,5.412034442502261,9.61452495296308
705,80.01474114980968,2.0577750028999406,82.39111022172537,3.9669191398087547,78.11993743366293,3.9035620651809126,76.40442646409919,3.450287675843443,83.86832894099638,3.5809773489146304,3,svm,0,False,True,remove_pilkada_with_stemming,4.271172788062444,7.463902476897189
706,80.27964181206134,1.5132358102280878,81.10811288183213,6.243772941416609,80.7179797462439,3.097580438928245,79.85361606562138,6.807960086437895,80.17317639084163,8.28070897936817,3,svm,0,True,False,remove_pilkada_with_stemming,0.39013313558822915,0.3195603252202517
707,79.94543574398803,1.804536173899989,81.53238623391597,3.5716219927612367,78.53283053648829,2.864972155120615,77.35789190126404,1.335657596200576,82.55944813695271,3.813599065379356,3,svm,0,False,False,remove_pilkada_with_stemming,2.999555697427681,5.20155623568867
708,79.15029372291039,1.1539992187660117,84.73318593791869,2.5767874896569682,75.25236863309105,1.7663252819886748,70.75640122566111,4.181257113818549,87.28402040850116,2.9294710691429233,1,rfc,0,True,True,remove_pilkada_with_stemming,9.480817304827639,16.527619182840056
709,78.35251149589668,1.628568752220173,83.46530656562558,2.7471403746427665,74.74195869922491,1.6728710373046527,70.47829486556533,3.147151015222051,86.15912167277246,2.535265982058288,1,rfc,0,False,True,remove_pilkada_with_stemming,8.723347866400673,15.680826807207126
710,78.88539306065874,1.4802452447897987,79.55637583281892,2.9174220240773554,78.93853929025192,2.9555493885181425,77.63982689369855,7.373340294376122,79.54676126403317,6.065752592852829,1,rfc,0,True,False,remove_pilkada_with_stemming,0.6178365425669909,1.9069343703346107
711,77.7551649028624,2.020294091197899,82.78061447158805,4.562819113011907,74.08635352917307,2.524034057015828,69.93657553511328,0.9577077878853392,85.4559900495146,4.363623823519862,1,rfc,0,False,False,remove_pilkada_with_stemming,8.694260942414985,15.51941451440132
712,78.6189522782777,1.6069488349914764,84.40415639868962,2.0316480027008494,74.6489876802682,2.6046069222722017,69.99530906671389,3.498947232907152,87.22189761266529,1.6230054534376221,2,rfc,0,True,True,remove_pilkada_with_stemming,9.755168718421416,17.2265885459514
713,77.75428483421706,2.434363613191919,83.88856255602069,3.585701174844013,73.62589860506337,3.931411085970753,68.64892438573341,3.480904843458652,86.9887544694254,2.869306835844494,2,rfc,0,False,True,remove_pilkada_with_stemming,10.262663950957318,18.339830083691993
714,77.09203317858794,1.8142322690372779,79.32497674339204,4.591631022380028,76.60085804756348,4.627446048766715,74.18054793738409,9.865398909537712,79.60304816900228,8.231421800440838,2,rfc,0,True,False,remove_pilkada_with_stemming,2.7241186958285653,5.422500231618187
715,77.29092869243803,3.0915494386485856,85.06176705872447,4.381514197958191,72.90598088051381,4.172796648206146,66.55751518677309,7.707673591308822,87.9747038352345,4.7520431436333865,2,rfc,0,False,False,remove_pilkada_with_stemming,12.155786178210661,21.417188648461405
716,78.28672636465645,0.4557491795685406,86.23618036837377,2.2879659007544455,73.34834055292353,1.4409592338329682,67.10728771086261,3.1608860595815753,89.28886251742031,2.4400224026232307,3,rfc,1,True,True,remove_pilkada_with_stemming,12.887839815450235,22.181574806557705
717,78.48672196431322,1.2197668878210652,86.11028156751752,3.68114342915032,73.69186766573645,1.6559667242866851,67.86470366954242,2.0225926634580906,89.10242677074578,3.112712274244895,3,rfc,1,False,True,remove_pilkada_with_stemming,12.418413901781065,21.237723101203358
718,78.35427163318738,2.668656490550231,79.7960383491077,5.546914687155502,78.5033639897126,4.48191578854006,77.05115588303434,9.051934637370714,79.38776665832735,8.750276464217915,3,rfc,1,True,False,remove_pilkada_with_stemming,1.2926743593951073,2.3366107752930105
719,78.88209280323865,2.4546309635048282,86.35945486524005,4.575668321755743,74.05637540661746,3.5030451249133017,68.57496404304916,2.8350743847567412,89.20691272170032,3.6551516519696654,3,rfc,1,False,False,remove_pilkada_with_stemming,12.303079458622591,20.631948678651156
720,73.6390838485402,0.9674481576973262,81.30178346208034,7.236872881006265,70.82846655298152,3.777145043864828,63.57457400935662,13.287510211611897,82.69385869829114,11.663542887586662,1,knn,0,True,True,remove_pilkada_with_stemming,10.473316909098813,19.11928468893452
721,76.75870717915998,2.1416930223862476,82.73609672359193,3.292288496650106,72.67075985214342,2.1333093049022485,67.15471529408111,3.6437723151124928,86.10672177424972,2.9624503060327076,1,knn,0,False,True,remove_pilkada_with_stemming,10.065336871448508,18.952006480168606
722,70.78436118017206,4.406566060423396,74.68120635114482,14.645147221980169,77.68834156545404,7.636309171718591,75.72740040011278,20.534450497244638,64.14223591390513,26.414614360135324,1,knn,0,True,False,remove_pilkada_with_stemming,3.0071352143092156,11.58516448620766
723,73.57087852852524,1.5613732359187744,72.25465416149471,2.6031875470010615,75.3775450079379,1.9471914252114868,76.6014968079098,3.69807602058818,70.42662414618589,6.2993105868410995,1,knn,0,False,False,remove_pilkada_with_stemming,3.122890846443184,6.17487266172391
724,72.50863567358255,2.2912011251014928,74.90783692821044,7.016824706651843,74.25720983065344,5.7736511229944325,71.1691879467973,16.996632475289083,72.70613998405011,15.106793316356224,2,knn,0,True,True,remove_pilkada_with_stemming,0.6506270975570061,1.5369520372528171
725,76.5626718884073,3.129556616495799,83.18384277356512,2.9353238718386594,72.37063860969815,5.59179064345242,66.67103293517714,5.641610921202391,86.72032028164669,2.2840662295099285,2,knn,0,False,True,remove_pilkada_with_stemming,10.81320416386697,20.049287346469555
726,69.98701898748102,2.0170212433439096,71.42869437542353,11.812238160081462,81.04070222868243,10.49465163056529,78.1830432751573,22.69508327150382,59.04430457855115,24.960631213114397,2,knn,0,True,False,remove_pilkada_with_stemming,9.612007853258902,19.138738696606154
727,70.9185716485886,3.1676118822703496,67.31030571495688,2.949765755964114,77.32140360259494,5.06296800508123,81.72290914763906,6.073471033840849,59.564259046077005,10.696054444950304,2,knn,0,False,False,remove_pilkada_with_stemming,10.011097887638059,22.158650101562053
728,71.04816175661702,1.7401093724693741,76.22455873284699,12.276251249010686,76.65166066360948,9.933408991580585,70.72603784915671,25.47034053497567,69.12104030516512,22.450794463347307,3,knn,0,True,True,remove_pilkada_with_stemming,0.4271019307624897,1.604997543991587
729,76.09249521462675,3.2463316760154752,82.11724677148861,3.6125522998077373,72.47454844006567,5.4481031436568825,67.13681842600053,7.150089846827335,85.19604982114053,4.299072790147005,3,knn,0,False,True,remove_pilkada_with_stemming,9.642698331422935,18.059231395140003
730,67.66055752348682,1.8120545019672416,67.21051288294154,11.939690915106425,81.30262560496253,8.428096927029543,82.97929900622758,20.225921079020285,51.46102950317463,22.576209212571648,3,knn,0,True,False,remove_pilkada_with_stemming,14.092112722020985,31.51826950305295
731,72.77705661041561,1.7825624759847618,69.07444724024468,2.089378544957299,78.09783390655241,4.949488799911723,81.92827527823923,4.405170973801749,63.71105125311193,2.9756640857595094,3,knn,0,False,False,remove_pilkada_with_stemming,9.02338666630773,18.217224025127294
732,76.228465820334,1.7645840509105966,87.4131327141036,3.415085173436538,70.34258786567796,1.7104706276540385,61.008942878361665,3.2814606231741976,91.32497364175215,2.258635565435889,1,gradient,1,True,True,remove_pilkada_with_stemming,17.07054484842564,30.316030763390486
733,75.49756881036721,1.3264408227868811,87.9242579765789,1.5329034329849063,69.293330119052,1.3070879575249188,58.64689972636992,3.5203393285044267,92.06461975492196,0.7640141391816407,1,gradient,1,False,True,remove_pilkada_with_stemming,18.6309278575269,33.41772002855205
734,75.63155926162241,1.8522376510265541,87.01269946560303,3.6042133471501,69.7652099377465,2.813545785994318,60.10337740967325,3.837525935914926,91.0419959784245,2.9909659584507655,1,gradient,1,True,False,remove_pilkada_with_stemming,17.24748952785653,30.938618568751245
735,75.43178367912698,3.185049162294763,88.57795882084308,2.6677820234696825,69.28420230549474,3.6258416714763246,58.02744344834032,8.205214482276505,92.40604835942258,2.6594736574271565,1,gradient,1,False,False,remove_pilkada_with_stemming,19.293756515348335,34.37860491108226
736,77.62227453741392,1.7721702068657026,88.27256007409886,3.149885115949617,71.68840300445626,2.5614291519751,63.59428592448933,1.1602757715855323,91.5120592112452,2.7298180476823872,2,gradient,2,True,True,remove_pilkada_with_stemming,16.5841570696426,27.917773286755875
737,76.6253767793888,1.9254692230190729,86.45536597004023,2.1445768700601904,71.07618880111208,2.0084405614698415,62.873105006121,2.8402709043201337,90.19536900176494,1.9441608732781457,2,gradient,2,False,True,remove_pilkada_with_stemming,15.379177168928152,27.322263995643944
738,75.42892345602957,3.1690969478180704,89.19507851025334,2.1031446951937096,69.06311287880169,3.9736013490214424,57.705852336908244,6.153365674351862,92.94606857743199,2.1144021487655995,2,gradient,2,True,False,remove_pilkada_with_stemming,20.13196563145165,35.24021624052374
739,75.36247827330533,2.291361858146084,87.7158905039447,1.975850484585185,69.23926760462174,2.4664571547137157,58.58972453390404,4.3599658544031845,91.95377309661588,0.9182556751014741,2,gradient,2,False,False,remove_pilkada_with_stemming,18.47662289932296,33.36404856271184
740,77.42557919517722,1.8643919315924695,87.59673814076899,1.511889056978315,71.67158657770479,2.426112880711002,63.516327246136186,3.917323986878801,91.14124853655998,0.8918853813603632,3,gradient,3,True,True,remove_pilkada_with_stemming,15.925151563064205,27.6249212904238
741,76.42824140282943,1.671580640282352,85.86122168871547,2.4467951096301874,71.09212637231708,2.237163475816802,63.03728791954709,3.67720907892135,89.72149009066639,1.8775548020491204,3,gradient,3,False,True,remove_pilkada_with_stemming,14.769095316398392,26.684202171119303
742,75.96444522672769,3.0202593592092484,88.82631787488985,1.5590748937182157,69.72345909277662,4.520613552936809,59.33723919018621,5.511060041827869,92.61792025271134,1.1834644931601297,3,gradient,3,True,False,remove_pilkada_with_stemming,19.10285878211323,33.28068106252513
743,75.6326593474291,2.2756324688716316,88.90228475798287,2.940442907439314,69.31383618854161,2.2843900437817264,58.33285346594935,4.7359953439254765,92.73981143300028,2.1594807111363905,3,gradient,3,False,False,remove_pilkada_with_stemming,19.588448569441255,34.406957967050936
744,74.43554597258586,0.29907738067501316,88.335414048929,4.08612037378921,68.12770356891123,0.7089190764874661,56.22356950038103,3.929633190291509,92.28466599381473,3.3648950356334866,1,adaboost,0,True,True,remove_pilkada_with_stemming,20.207710480017766,36.061096493433695
745,73.83841939671295,2.290564166578739,90.05332009913545,3.4185878035568456,67.05016210758622,2.5801360397101547,53.42408042270945,1.2863422645245373,93.9841605007213,2.2866964519836763,1,adaboost,0,False,True,remove_pilkada_with_stemming,23.00315799154923,40.56008007801185
746,74.63400145211327,0.9730357899012925,89.63545195959469,4.2158053828102595,67.9763258285086,1.5102198965129705,55.3967633466459,1.1670862562998214,93.74839799568824,2.3348376757287945,1,adaboost,0,True,False,remove_pilkada_with_stemming,21.659126131086083,38.35163464904234
747,75.29779322787178,1.898535007725172,90.00385944458547,3.000377914224961,68.68384120196272,2.84585271902782,56.7879701997349,4.18202775523664,93.68213139036911,2.035540240813283,1,adaboost,0,False,False,remove_pilkada_with_stemming,21.32001824262275,36.89416119063421
748,72.77617654177025,2.8516312158865107,88.6085272690042,4.117824153618714,66.42881258937165,3.8527333804804758,52.32966632645294,5.694672762885512,93.14126942330736,2.725517402723259,2,adaboost,1,True,True,remove_pilkada_with_stemming,22.179714679632553,40.81160309685443
749,72.77507645596356,2.4822222642590823,84.26596312446323,10.425079434326951,70.14546879759862,8.609608183750879,60.323175978750896,15.318003001054956,86.09770017677657,15.005315477341107,2,adaboost,1,False,True,remove_pilkada_with_stemming,14.120494326864602,25.774524198025674
750,75.43156366196563,1.9936214273368633,90.16866876666964,1.930494698274095,68.72916001992019,2.5553172553253667,56.74976643187157,3.765857106676422,93.94459255219647,0.9456556791615975,2,adaboost,1,True,False,remove_pilkada_with_stemming,21.439508746749453,37.1948261203249
751,75.82913467250447,1.8352478530483782,89.73487977772614,1.0982778089232177,69.27490048825592,2.489694161890492,58.137687885843356,3.016644885145631,93.39063590834124,1.0255389100130432,2,adaboost,0,False,False,remove_pilkada_with_stemming,20.459979289470212,35.25294802249788
752,72.17552969131593,3.1729503189444985,84.04311665124933,12.07617477876132,69.41701932464817,9.018189089379948,59.98896083087884,14.184382001880065,86.08055964308451,15.38109430034385,3,adaboost,1,True,True,remove_pilkada_with_stemming,14.626097326601169,26.091598812205675
753,72.97749224439505,2.6387765376644374,84.56602132267817,11.031681707671732,69.47934776762983,5.387009905744556,60.280618717639,12.48910246525511,85.77597782969454,16.097199270996448,3,adaboost,1,False,True,remove_pilkada_with_stemming,15.086673555048336,25.49535911205554
754,75.23310818243823,2.848232550884068,89.5107643931304,6.310447972236671,68.65592716462281,2.2407766362997963,57.12210207823212,1.9972532293295022,93.11663759411874,4.42774073283221,3,adaboost,1,True,False,remove_pilkada_with_stemming,20.85483722850759,35.994535515886625
755,74.6324613319839,2.0032087823969515,89.53244600227359,4.917302790566879,68.00237042634328,3.131473202969624,55.51797033750963,3.695485398474207,93.60000040955386,3.0639239643710137,3,adaboost,1,False,False,remove_pilkada_with_stemming,21.53007557593031,38.082030072044226
756,74.43356581813381,2.3021771524404278,87.81172456575682,3.093206494054463,68.13130482147605,3.818880109966759,56.5938396232252,2.222116283280619,92.21880948233705,1.9140265780558468,1,xgb,1,True,True,remove_pilkada_with_stemming,19.68041974428077,35.62496985911185
757,74.36998085850698,0.8767131472555492,89.51985221338484,1.9028923426617983,67.64818351660406,2.3184062556058382,54.78782165379433,1.8509030273994571,93.63897147140476,1.3271721709812647,1,xgb,1,False,True,remove_pilkada_with_stemming,21.871668696780773,38.85114981761043
758,73.77395436844074,2.991932796836914,89.59424010754343,3.141453271085207,67.09933366406983,3.3615812527263325,53.51866257045619,4.76276805189434,93.7258721041807,2.5257922264319728,1,xgb,1,True,False,remove_pilkada_with_stemming,22.494906443473596,40.2072095337245
759,74.10552023057798,1.6199613629051224,89.74587823616714,3.2239466595303834,67.44143777887835,1.9881791774292297,54.31395338028536,2.955335689803549,93.59265960474286,2.618756131955477,1,xgb,1,False,False,remove_pilkada_with_stemming,22.30444045728879,39.2787062244575
760,75.16512287958462,2.0727860558238125,89.24438773380717,2.666143453142164,68.66884612401074,2.928572829632209,57.0944585056681,3.091222161093771,93.13941961656742,1.9701495661365032,2,xgb,3,True,True,remove_pilkada_with_stemming,20.57554160979643,36.04496111089932
761,74.76909198917517,3.187335817527188,90.50609480458334,3.8536923187270578,67.98199404321451,2.802754642275508,54.79879402131894,5.6358580996018155,94.4953131336918,1.8245911848677594,2,xgb,3,False,True,remove_pilkada_with_stemming,22.524100761368828,39.696519112372854
762,74.50067105234208,1.4825718262619136,89.79232839867674,3.1918877909958403,67.82954225471227,3.264856357015921,55.10877910128369,2.5698463184993443,93.88617691930321,1.6462370737779324,2,xgb,3,True,False,remove_pilkada_with_stemming,21.96278614396448,38.77739781801952
763,73.7741743856021,3.0041778728802546,89.97913601209643,4.652328350896919,67.21520908396113,5.633599967017076,53.85198899096438,5.438753740013808,94.1134135931594,2.6843281088120503,2,xgb,2,False,False,remove_pilkada_with_stemming,22.763926928135305,40.261424602195014
764,73.44106840333546,1.261000025222693,88.62175506502157,3.851710862074065,66.90595232087722,1.4870784202217864,53.32074815705808,2.724930411955726,93.3144657067071,1.9887391458906811,3,xgb,4,True,True,remove_pilkada_with_stemming,21.715802744144355,39.99371754964902
765,73.63776374557214,1.852348040426966,88.82597335913981,2.4611058074968866,67.08392539648007,3.1256534950082497,53.853181606371834,2.1541182381340445,93.26270604301786,1.669092401132154,3,xgb,4,False,True,remove_pilkada_with_stemming,21.74204796265974,39.409524436646024
766,75.49734879320587,2.451101341418291,90.78052694523335,2.4871643534524313,68.64154017713251,2.553417676747641,56.305290100475155,4.293205344188868,94.47041377916547,0.9477487747610461,3,xgb,4,True,False,remove_pilkada_with_stemming,22.138986768100835,38.165123678690314
767,74.43378583529515,1.692053619502537,89.61780317383766,1.274626581866285,67.82757011217274,2.51482402332776,55.078030201219896,3.3448887034175065,93.6789706154112,0.91881976680678,3,xgb,4,False,False,remove_pilkada_with_stemming,21.79023306166492,38.60094041419131
768,80.61054762271458,1.6259190219356363,82.86302246579251,2.6497287115770667,78.71101235996822,3.1437837514362545,77.12212940760313,2.4394449385932004,84.12615528428218,2.9639160412423653,1,nb,0,True,True,remove_pilkada_without_stemming,4.152010105824289,7.0040258766790515
769,80.41077204021913,1.8526383038879821,82.89562156180759,3.6092419075977613,78.21256251740215,3.2973037971989267,76.24637863892717,2.8726291004160434,84.62350836905257,2.085398568849879,1,nb,0,False,True,remove_pilkada_without_stemming,4.683059044405439,8.377129730125404
770,79.48317968801567,3.5674693056535776,81.83639481253172,3.0992804044801554,77.57145016543095,4.359307456676533,75.53323330198366,5.136968071173171,83.2416616649388,3.834511403228296,1,nb,0,True,False,remove_pilkada_without_stemming,4.264944647100776,7.708428362955146
